366,M,0.0011332997127744327,1.0287867730847072e-08,3.390259445607582e-11,4.834395613881411e-11,9.094377150199623e-22,-2.491285421309349e-15,1.733048927173935e-21
367,M,0.001175236311165947,8.122981555535636e-09,2.2372952555848602e-11,4.102634409442341e-11,-1.4803932109815016e-22,-1.0829665990156713e-15,1.2341089306120464e-21
367,M,0.0010082066222054484,1.5054201965446257e-11,6.683481558849441e-12,3.0741389881457635e-11,4.233489449728577e-22,-6.239939031248499e-17,-1.2223624991000611e-22
368,M,0.00131919399749434,2.3496488562315504e-09,1.6506868407750448e-11,1.3816151450016406e-10,6.597377917237951e-21,-6.672996323365792e-15,-9.133003904552364e-23
368,M,0.0012287014408193528,1.720331719933845e-08,3.738149563411203e-11,7.996196928430369e-11,2.0863378699979173e-21,-4.3948482948922246e-15,3.841775298748668e-21
369,F,0.0010851194906299783,3.3203104767939862e-09,1.288456416126153e-11,4.7098446157859806e-11,8.745741223335372e-22,6.300994015687932e-16,7.624026187574254e-22
369,F,0.0015087875770101677,1.6840058316046613e-07,5.835749020947102e-10,3.3918952524130037e-10,-1.4545816669025833e-19,-1.3728218038130614e-13,4.0188473987064695e-20
36,M,0.0011399625923829188,9.467021368531014e-09,1.978381646247042e-12,1.3916545694731923e-11,5.644051888143863e-23,1.1455160775369915e-15,4.6331880971821733e-23
36,M,0.0016504707060133786,5.202826099271553e-08,9.251408931883833e-12,3.227317770425908e-10,1.750898213549307e-20,-7.334875874175013e-14,2.101423116765394e-21
370,M,0.0010037111995788326,6.456683864977384e-09,2.571422124539241e-12,2.7363545029402426e-11,-2.151608109352002e-22,-1.7138376464385426e-15,7.994527457022992e-23
370,M,0.0010240883887770212,1.6173987379875715e-09,2.5101789284642537e-12,1.5308137604934896e-11,7.071796470092793e-23,4.570245562186334e-16,6.327496642258836e-23
371,M,0.0008442518181874595,1.3572524721602122e-10,1.3828749996728815e-13,8.273633226000147e-12,6.145620224791797e-24,-7.737060438272278e-17,6.367980757962495e-24
371,M,0.000901907752121157,4.865722453639985e-10,1.066805377512236e-12,9.207269613368641e-12,2.5202478322688527e-23,6.525660456741927e-17,1.4053981817362642e-23
372,M,0.0012439540633749782,4.322809040065617e-08,1.0494497547281916e-10,1.3084961411680048e-10,-1.7050152393756667e-21,-2.072124881976163e-14,1.523834613997063e-20
372,M,0.0015129425322798619,6.361526176196777e-10,5.766860559088151e-11,9.63973913856855e-11,7.185620679377416e-21,-2.2737507314191925e-15,-1.5678884283650184e-22
373,M,0.0010211612025774787,5.987983023585694e-09,2.6118518468876667e-11,2.085099038715406e-11,1.4890387911269107e-22,-1.1022998096574228e-16,-4.63247974921668e-22
373,M,0.001311608891804045,1.1215914565838531e-08,9.219503703372409e-11,7.50493993391127e-11,5.380902376262541e-21,7.224181080700759e-15,-3.1650555378352735e-21
374,M,0.000923698675503846,2.9808600221750744e-09,7.313673180598313e-13,7.771044303384663e-12,1.4452431767342883e-23,4.052047507648815e-16,-1.159086273751538e-23
374,M,0.0009315496434446787,6.765776927116078e-11,1.0698109765528414e-13,1.5611672067413065e-11,2.006908882098896e-23,-4.141699169150441e-17,2.070929990008646e-24
375,M,0.001185848329493271,8.69164585180011e-09,2.0078877636490315e-11,1.1607315258579548e-10,2.5328876093449543e-21,-8.193420237554387e-15,4.9984848649072064e-21
375,M,0.0012710705192110739,1.883624137203623e-08,4.030527930983763e-11,7.504121014248311e-11,1.1847058626767111e-21,-7.528485413193505e-15,-3.953265267547531e-21
376,F,0.001108111098758522,6.564932295506301e-09,2.7241355499101515e-12,6.926854234478608e-11,2.1086776397749863e-22,-4.227642698021132e-15,-9.278616370532272e-22
376,F,0.0013921249456368217,1.1389881485025803e-08,1.4406455328592785e-11,5.6276239869552285e-11,1.3414026092399538e-21,-4.156700222481456e-15,-8.765092805484254e-22
377,M,0.0013501930619450129,1.1573967285614453e-09,6.181808627518588e-11,7.969030517476045e-11,5.564900903635412e-21,2.0920231700108072e-15,5.62654601523564e-22
377,M,0.0011963316107293151,3.226993546951962e-09,9.658547536437311e-12,4.5306134894432956e-11,8.831655525722428e-22,7.415203491959682e-16,3.4385883745601125e-22
378,F,0.0009916205835403735,5.573331657929759e-10,1.9475694567689066e-12,1.3026245931058723e-11,6.55250389093652e-23,3.5763091853012954e-17,3.353718322013459e-24
378,F,0.0009204156751595289,2.814617893609937e-10,3.4604780896555227e-12,9.115230858055207e-12,4.862312908020159e-23,6.380357075766281e-17,-1.601945519134311e-23
379,F,0.0007850278851204843,1.9664055448139625e-09,1.1271555253373807e-12,2.9205864034360906e-12,-2.899426182145068e-24,-2.759834297929464e-17,-4.4354400619634875e-24
379,F,0.0010691441898451706,4.001857249069968e-09,6.14382380955876e-12,1.440322587163107e-11,1.0254981354190084e-22,4.468579353396617e-16,8.855070422448454e-23
37,M,0.0008818951344020526,2.8375596363740893e-09,3.2177035800346457e-12,7.544928516160114e-12,2.9137705387510954e-23,2.811625469426018e-16,2.3086898391470454e-23
37,M,0.0013094344867307128,8.793326895169009e-09,3.7650977879011875e-11,8.767759346469362e-11,5.032988094913226e-21,-4.831018557025319e-15,-2.1479888212319433e-22
380,M,0.001034578421505468,2.7914914741708386e-09,7.821452032289779e-12,1.2330844508531369e-11,1.0141269996931457e-22,5.882738280949621e-16,6.618093899740087e-23
380,M,0.0011230889998485004,5.787879862790477e-10,9.86791636017886e-12,2.8874691430004416e-11,4.4385634516191275e-22,4.2093589222342117e-16,-2.0137984394312868e-22
381,M,0.0011827602170505474,1.2538485613885377e-08,3.494362453744838e-11,7.03277234404953e-11,3.1984552727869696e-21,4.500541496760744e-15,1.3873278529816229e-21
381,M,0.001446848776098993,4.80173426676284e-09,6.555943239678388e-11,1.4249978953893286e-10,1.3745688753083846e-20,-2.925000622099203e-15,-8.721451144907808e-22
382,M,0.001161626359965069,8.258167605916175e-09,1.9472810400891693e-11,4.802209533529678e-11,1.0623285745622362e-21,2.3366865137913925e-15,1.0138887325025408e-21
382,M,0.0016283864637924295,3.908338445088864e-08,2.412419187157331e-10,4.670189618428253e-10,1.1577287213436735e-19,3.6068527056420375e-15,1.0568602834446108e-19
383,M,0.0009848358897760511,2.3652568415636027e-09,8.050476037181265e-12,3.25055907782326e-11,4.7395623797329675e-22,-1.0094194499356278e-15,2.277408114196798e-22
383,M,0.00146958424482634,7.436577626957062e-09,8.086003293311103e-11,1.649938503479131e-10,1.903507674493588e-20,-1.1600764103780875e-14,9.266155998149286e-22
384,F,0.0010290205593392228,2.190597537796666e-09,8.986572612904003e-13,2.2059894627138852e-11,9.821983240379412e-23,8.839554178748826e-16,3.6541800186362436e-25
384,F,0.0013732975370424158,4.582295715090306e-08,7.191861552070518e-11,1.1349035517737073e-10,-2.3047298242494802e-21,-1.8341841897069117e-14,9.990804150256066e-21
385,M,0.0012876916523822544,3.2640092907033435e-09,1.8358406981726213e-11,6.485793256354208e-11,2.1611951447206208e-21,1.0875209924178194e-15,-5.81315055571965e-22
385,M,0.0009986401983235285,1.3373339179426138e-08,1.351158865457579e-11,1.48340398741445e-11,-1.4055864896480177e-22,-1.1800155146436682e-15,1.56038305865005e-22
386,M,0.001015237618186133,9.260335359014795e-09,1.4897120941244845e-11,2.236550417155087e-11,9.393887393533134e-23,8.643794648777857e-17,-3.972885489430801e-22
386,M,0.0010253720119423686,2.540111378561824e-09,6.5699280303389025e-12,1.6887717418888285e-11,1.7229825954507828e-22,-1.1722521971880243e-16,4.4226748341074907e-23
387,F,0.0010517513658221751,7.30201921896502e-10,7.005671594368523e-13,3.4993560228095804e-11,1.692394298837565e-22,-7.700561253456761e-16,3.712486563129658e-23
387,F,0.0014340668519311737,4.764606990311832e-08,1.3269811526641174e-10,1.445500546492022e-10,1.1083574181128548e-20,-1.9534243011140688e-14,1.6671737654638145e-20
388,F,0.0012959990236106984,1.2617246201743408e-08,1.5276134105172605e-11,1.7106452137940285e-10,2.0757342534213698e-21,-1.3706287540341708e-14,8.494805282258977e-21
388,F,0.0011987917217571747,1.7044546394854208e-08,4.959151534496719e-12,1.299859055522397e-10,-1.2171477756128403e-21,-1.6218456861343808e-14,-3.0676153352632315e-21
389,F,0.0008169069060747045,8.473256813742527e-09,5.80489071730435e-12,7.066271956954955e-12,-4.0887221725630704e-23,-4.2828709433032e-16,1.9401051885209524e-23
389,F,0.001281556009817296,5.916124625472649e-09,9.52238817481935e-12,7.892320126872503e-11,7.969110752345622e-22,-3.659568834325394e-15,-2.011507524413964e-21
38,M,0.0011790177606256311,4.498806928207402e-09,2.2453101564286908e-11,4.972539349458641e-11,5.373387222859994e-22,-1.2963167857637372e-15,1.5722325031412186e-21
38,M,0.0010788908766381873,1.0578441344142104e-09,1.3710886109608968e-11,4.690637166753093e-11,1.0445209786537728e-21,-1.059030388063621e-15,-5.692020100151281e-22
390,F,0.0010295065292200405,1.3254967532073933e-08,1.1236557640597512e-11,3.0388054518569374e-11,-4.76249140672463e-22,-2.890677084659004e-15,-2.9748920515734784e-22
390,F,0.0010988160313415282,8.415237937279202e-10,6.362930222634399e-12,3.040931792972927e-11,3.8492230517326535e-22,-6.451855929920951e-16,-1.753920236029332e-22
391,M,0.0009009767224101725,2.2281154766815304e-10,5.130622760391849e-12,1.710825286757111e-11,1.5946302367483383e-22,2.1223749906312924e-16,1.621426387968086e-23
391,M,0.0011271221208121514,5.06776330099576e-09,1.2955725913235613e-11,7.074710703677599e-11,1.820779036498085e-21,-4.994347520944657e-15,-1.128001603936199e-21
392,M,0.0010834481327067508,1.0124125802576076e-09,7.919537509199066e-12,2.5403894568855474e-11,3.5751843843561003e-22,7.900393216977693e-16,-4.492482289241929e-23
392,M,0.0022848443888528027,1.218743255898287e-08,2.1675242348506803e-10,6.047454716468704e-10,1.5262544222434452e-19,-2.58333800515653e-15,-1.569830786487506e-19
393,M,0.0009778538942649578,1.6088628583637434e-09,1.1654316831188304e-11,1.4108259504806988e-11,1.6250651245854222e-22,3.801909949312719e-16,7.949027874479871e-23
393,M,0.0010398149240497174,7.839983464646128e-09,2.7049921967526443e-11,3.359761202651661e-11,5.68777788115001e-22,-2.1554099061704933e-15,8.380687765791795e-22
394,M,0.0010359194255939587,1.5756650274121437e-09,9.803943122763643e-12,5.1165926725543564e-11,1.0157011464921475e-21,-4.708794249083232e-16,5.306494181641868e-22
394,M,0.002842448554637784,5.430225331517466e-07,4.4764623792133086e-09,2.1658379827847537e-09,5.513443731326877e-19,-9.046453861372852e-13,6.721251478493841e-18
395,M,0.0012032631048398425,1.5050245389745382e-09,2.7069615026907908e-11,7.391670027603088e-11,3.1465218467446795e-21,2.68209823052297e-16,-1.0157048162451822e-21
395,M,0.001796950245349185,4.484992322087855e-08,1.1982808680963198e-10,5.074890150055908e-10,6.904320382643043e-20,-1.0289030895353066e-13,1.0437779381618437e-19
396,M,0.0010509857639147571,2.7175779007245252e-09,4.0828912467379564e-12,3.0130544809560626e-11,9.960634844453798e-24,4.1316099877618743e-17,3.34042244991652e-22
396,M,0.0011042142733973675,2.3892505550705816e-09,2.190221044785394e-11,3.8745199477552276e-11,9.629048943925191e-22,-7.196724094532844e-16,5.888401171934652e-22
397,M,0.0009031613449456378,6.060853825442117e-09,4.430101330119512e-12,1.2398511253427053e-11,7.6686577939647865e-25,-5.690346060925746e-17,9.188529545805994e-23
397,M,0.0012749260192650674,1.9127126106250106e-09,4.675461532708601e-11,8.233435229438896e-11,3.7090874335097504e-21,-3.003962030585042e-15,-3.5125910289666895e-21
398,M,0.0009799595510157364,2.043526242711349e-09,2.6102335625770495e-11,2.269883646875095e-11,4.697512438954165e-22,4.4277361290992613e-16,2.9087455738938766e-22
398,M,0.0010549441353757591,2.0958307859071523e-09,9.231085187404934e-12,1.629545594503665e-11,1.9983968750032547e-22,7.341682309327126e-16,2.8581039791425516e-24
399,M,0.001219240891196234,5.830983428145249e-09,2.584911456733886e-11,5.321978194752119e-11,1.8927616789375677e-21,3.850089154452699e-15,5.6023733355464205e-22
399,M,0.0043441821775360755,1.4909914276865106e-06,9.3206692964817e-09,1.6000351377068092e-08,1.8722304844927159e-16,-9.277359737677502e-12,5.59241171260346e-17
39,M,0.0012033821724730877,2.2929048898150162e-09,6.429301860074223e-12,5.1257730767293474e-11,8.59984307229848e-22,2.2949150549812317e-15,-3.5535272652377203e-22
39,M,0.0016753552706883566,8.768570656504254e-08,1.8949189673890632e-10,1.1523599329209817e-10,-5.148851124467847e-21,-2.2253262240156743e-14,1.6231471990858992e-20
3,M,0.0011120557349127984,6.120771848386955e-09,1.758668761701952e-11,4.887863144361065e-11,1.0116558323080679e-21,1.1366106974553647e-15,1.0150232236951484e-21
3,M,0.0019576462577082245,1.931498309372288e-07,5.240908760433967e-10,3.0871208548346126e-10,8.04007881010052e-20,-1.1807240226769865e-13,9.463146386019595e-20
400,M,0.000994288136811633,5.28460198047487e-09,2.469321508781371e-12,1.5789586538807448e-11,7.612486923263706e-23,6.959603734116371e-16,6.265407861010973e-23
400,M,0.0010986192935167408,9.438428798682178e-09,1.6433151324143598e-11,5.209562729161082e-11,1.2311090307675642e-21,-3.014607248299473e-15,8.987626039168327e-22
401,M,0.0013369339918806334,2.6553475707743652e-08,1.6427069882499489e-10,1.3908901817287899e-10,1.0707480360818522e-20,-5.705942294101975e-15,1.8093272633842467e-20
401,M,0.0010765174426033486,6.738168052731733e-10,9.611831654318907e-12,2.9557715946226067e-11,4.902424007463893e-22,-7.672559581875279e-16,8.872485424654874e-23
402,M,0.0008471492844730667,2.6761325435032295e-09,2.26077948290915e-12,3.1442129697054145e-12,8.240968259328948e-24,1.612053528984151e-16,1.5363411016846865e-24
402,M,0.0010758915567685343,2.9862826031987618e-09,1.8304190203289312e-11,3.137876503758613e-11,6.583865850011393e-22,-1.5227306578900407e-15,-3.634009459652137e-22
403,M,0.0011649602121463695,4.884564532865029e-09,4.037122889402548e-11,3.6577057591902625e-11,1.0941313932607048e-21,-1.3799532864569266e-15,8.823112172622186e-22
403,M,0.001269713499869507,6.564677218371291e-10,3.336578479032286e-11,6.358962642047576e-11,2.9241629031160893e-21,-6.003463199942867e-16,-1.6951545287973914e-22
404,M,0.0010704043922942362,3.1185945533322945e-09,2.5639651765000312e-11,3.2565714406081824e-11,7.584091446530994e-22,1.5105132725069206e-16,5.570696115530874e-22
404,M,0.0013747744951554898,3.784895905845855e-09,2.2274387760171807e-11,1.1235012534381692e-10,5.456535780812742e-21,6.8964208999608275e-15,-1.3470457414075145e-21
405,M,0.0012874655104492226,2.3686987160266864e-08,4.386861132968277e-11,1.7367158899955763e-10,1.3866002538899932e-20,-2.6275805079312082e-14,6.126074281911007e-21
405,M,0.0015122317632385311,8.97510227239318e-09,9.949466345060676e-11,2.2196213577155362e-10,3.151150741370114e-20,-2.1007309924857145e-14,9.74904523047365e-21
406,M,0.0009882505527672048,8.364166633091926e-09,1.16887976400026e-12,5.5827660013876e-12,3.45688030956438e-25,2.410248104461985e-17,-1.4257107804252243e-23
406,M,0.0012537960192423269,1.3927797184682028e-08,5.64936825537146e-11,7.692230880804652e-11,4.701286952797685e-21,8.556034611766505e-15,-1.900300468279924e-21
407,M,0.0009969449451548646,2.718962482391111e-09,5.835274795852272e-12,1.678039141104275e-11,1.644611761618627e-22,8.748390008769852e-16,-2.2901469282332462e-23
407,M,0.0015223712518715273,7.332651732536011e-09,4.840473150760655e-11,1.3148933255661307e-10,9.51067970510548e-21,7.498102874433971e-15,4.425968864062496e-21
408,M,0.0011379274941349512,3.3756018085575953e-09,5.543526516864669e-12,3.258978444592472e-11,3.8117329842224045e-22,1.4620390728738e-15,-2.15840929582461e-22
408,M,0.0012034813943693414,4.9649229259162456e-09,4.019176384169608e-11,4.840864279300476e-11,1.4501398204633301e-21,-1.1985089666195056e-15,1.5673144106604942e-21
409,M,0.0009270361974660805,5.567685417778326e-09,1.061804359661952e-11,1.7614523038857492e-11,1.833141327073388e-22,6.321881070453347e-16,1.5628993272196768e-22
409,M,0.001590538422195901,2.530179038246208e-07,7.044726657121225e-11,4.6152871490623543e-10,7.281935403436558e-20,-2.2894374476107535e-13,4.028632867389353e-20
40,F,0.0010231424631436331,1.4386854916570918e-08,1.1827068969556841e-11,2.9422827012965103e-11,2.39842714616661e-22,-2.5748166072385933e-15,4.936878972038107e-22
40,F,0.0009772461806414263,2.615139462408617e-09,3.303530729765244e-12,1.520721236291721e-11,3.512672597593235e-23,-2.48689106726035e-16,1.0190191884180969e-22
410,M,0.0010435804120960009,4.211739363936212e-09,5.6784524530902645e-12,1.473675994052721e-11,4.6724905283079763e-23,3.84539193754075e-16,1.2645226895732783e-22
410,M,0.0012372583807854528,9.676102409210131e-09,2.7634499816050485e-11,8.832561123827334e-11,2.157467361925534e-21,-5.18574136013066e-15,3.793058242292344e-21
411,M,0.0016541305043985006,3.0290125529171625e-09,2.317605470522112e-11,1.382931432302822e-10,7.391652265642617e-21,5.315533958458838e-15,-2.58085094939254e-21
411,M,0.001152228942527821,5.473824485151945e-09,3.2230560663053925e-11,6.710298408415501e-11,1.9321104879765994e-21,-1.2434912852282216e-16,2.4506076912319253e-21
412,M,0.0009188728473187512,3.6968014975791455e-09,4.0129846197009315e-12,1.2860476568329983e-11,3.9139793144891243e-23,2.1228855074593096e-16,8.368851503654203e-23
412,M,0.0022124181352661827,2.372770213728285e-07,1.1784092507337802e-10,1.0246319038277847e-09,3.5595325278509295e-19,-4.991059245364505e-13,7.899376294062776e-21
413,M,0.0009644457922933197,2.252697378243767e-09,4.703564505106469e-12,2.001329090999747e-11,9.038660920302997e-23,-7.587063243584527e-17,1.7185413688438337e-22
413,M,0.0021737346618749672,2.037567591824014e-07,2.2725607345416147e-10,1.3515560299356569e-09,4.514153143618639e-19,-6.053878874606797e-13,-5.977415891012988e-19
414,M,0.0008670230876455919,1.82675978773524e-10,1.6784488663405666e-12,1.101244607930878e-11,4.593360215439303e-23,1.2873359186546653e-16,-1.1476555517771778e-23
414,M,0.0016519374879529237,8.262729558370285e-08,1.1578444562540046e-11,4.4921109623250714e-10,2.788961822594712e-20,-1.274342213420472e-13,1.6483798235428493e-20
415,M,0.001027420915096856,4.606445008973174e-09,3.2940309137619323e-12,1.651061728087971e-11,1.209831962259861e-22,1.1189321530456723e-15,1.3742196468294236e-23
415,M,0.0015031188286053067,8.8624896602581e-09,3.362572749305428e-11,1.5321324519015224e-10,9.49958219200564e-21,3.702426936088291e-15,5.5403372625937534e-21
416,M,0.0009893060069449116,3.4356171812339488e-09,1.507795945831132e-11,3.30385829165218e-11,5.745374873493982e-22,5.149203507539045e-16,4.622403166271827e-22
416,M,0.0018951847560337216,1.44035961043525e-07,7.290380820517877e-11,7.232982428612868e-10,1.6408683390170323e-19,-2.545985211749635e-13,-2.5736782851980477e-20
417,M,0.001164399628812407,4.257931753856287e-09,3.7972315769739676e-11,6.339150362564856e-11,2.827836871657459e-21,1.68400653972906e-15,1.2947268409401977e-21
417,M,0.003010983079420086,1.2687561984542315e-06,7.634168816549118e-10,2.9399222814332184e-09,-3.7815159142895625e-18,-2.6614546336767312e-12,-2.2580277186969363e-18
418,F,0.0010927429158072547,3.374412798557703e-09,2.9439034608958868e-12,5.455180853095623e-11,5.071931160125231e-22,-3.1032066571777444e-15,4.697558315545959e-22
418,F,0.002048407575649632,7.990035852117184e-07,1.2941508267555057e-10,1.0246315114582333e-09,3.718664662369608e-19,-3.2817693200130226e-13,3.051176900315552e-20
419,F,0.0015770797555182655,1.8019041095045743e-09,1.013344227315786e-10,2.1601476924787343e-10,2.5250009096606816e-20,-7.337092268415729e-15,1.9592448604658977e-20
419,F,0.001027557851903376,1.0363497865359327e-10,5.1308182180906685e-12,2.087264772703316e-11,1.3176827371536402e-22,-1.9820653599646593e-16,-1.7115602538560215e-22
41,M,0.001116681294062782,4.60003114585545e-08,6.670493291667647e-11,1.057034111213013e-10,-1.4489780874368307e-21,-1.7276924414011045e-14,8.756831160885111e-21
41,M,0.000976009018041953,1.7193361370669443e-09,1.518679971664814e-11,2.0711566089345547e-11,1.9380295178065082e-22,-5.178262215532931e-16,-3.1204061878496307e-22
420,M,0.0010823744853460042,2.688886030921138e-09,3.6990737105771765e-11,7.665281541341636e-11,4.081217107638386e-21,-2.5504705651904264e-15,-6.128586536704925e-23
420,M,0.0010858816286643089,2.6034405015895276e-09,6.968762772324819e-12,3.818023642711184e-11,6.215990031848458e-22,-1.8160839777483068e-15,-3.8361155495033394e-23
421,F,0.0008452160746523782,1.139305735542384e-09,3.888640927677088e-13,7.670272315236048e-12,-3.1995088473388245e-24,7.901605542287815e-17,-1.2854733749776724e-23
421,F,0.001139306163950497,7.16762925998275e-09,4.675572127880681e-14,2.006703313069538e-11,1.5691747127242593e-23,-1.5993441808977755e-15,-1.1471202243099221e-23
422,M,0.0010383812442245149,2.21986936540049e-09,1.9559080803058045e-11,3.7584827849120786e-11,8.617630102388695e-22,3.030163163735604e-16,-5.438895296888588e-22
422,M,0.001827035879529212,2.809215860649244e-08,1.4541921258103096e-10,2.7887675441646646e-10,3.295106697553308e-20,-2.5544587421176985e-14,-4.5477529974812826e-20
423,M,0.0015125687748397051,9.069412197407888e-09,7.086310142809813e-11,1.7355001686371115e-10,1.6706444016282097e-20,-1.4911607072016403e-14,9.5558610431464e-21
423,M,0.001115661980053867,1.6334609854225416e-09,4.1424877432671226e-12,1.4541641476620544e-11,1.1093395902122748e-22,5.703417777374872e-16,2.0776552526029588e-23
424,M,0.0009360088487359856,6.743075421513251e-10,1.517739607357022e-12,1.490035865805461e-11,7.05719984630183e-23,2.598958680808769e-16,-6.368737017703689e-24
424,M,0.0008703892613075484,8.302496724436008e-10,1.5037403486691654e-12,8.347169984729576e-12,2.579558598902015e-23,6.031328822497858e-17,1.4462011950664628e-23
425,M,0.0009734738660764893,8.60027226305353e-09,8.691763723211307e-12,1.7057347586518744e-11,7.30892950751147e-24,-1.593323732791966e-16,2.0756404263652678e-22
425,M,0.0023655666834911655,2.4836665362963133e-07,1.9413036243722195e-10,1.773887014071586e-09,-6.888364693029212e-20,-7.133413149138621e-13,1.038682272143547e-18
426,M,0.0011902670442262295,2.963017518844056e-09,2.979379391104298e-11,1.1320383671793505e-10,6.493743761972168e-21,-5.821242392258041e-15,-1.026512918857837e-21
426,M,0.0014306002616151698,9.120483301557623e-08,1.2289048184222487e-10,2.201692512645506e-10,-9.517689291294843e-22,-6.335172932456068e-14,-3.620296091499805e-20
427,M,0.000979920983162917,1.0661731659013679e-08,1.5518202958288518e-11,2.740867956499901e-11,1.4557251258053717e-23,-7.071450544144583e-16,5.650785492348782e-22
427,M,0.001294840588378741,2.2001080618347632e-08,4.250308303650233e-11,1.4141371906464503e-10,1.0818515075926701e-20,-1.7688130672295035e-14,-1.776831265609651e-21
428,M,0.001139628749701314,1.37196871570528e-08,6.734499736884618e-13,3.1809060234923512e-12,4.6112144837591715e-24,3.3476456720072127e-16,6.415906676669993e-25
428,M,0.0012628504933715303,3.405311322118649e-09,1.358281635631652e-12,2.6722887165668452e-11,1.5817842886010217e-22,1.0710375544923552e-15,2.9998016620439117e-23
429,M,0.0010231796402008454,2.3098658176317873e-09,1.2882944311899274e-11,2.4731383863054342e-11,2.5683458634003865e-22,-8.367623028757268e-16,3.5904443334596604e-22
429,M,0.0010470108443203937,4.068022798143113e-09,5.842125914616973e-12,3.487993576903351e-11,4.427101921836004e-22,-2.2204680892529317e-15,-2.2785940931302066e-22
42,F,0.0011436974245503432,5.491612823856933e-08,1.0247334759266436e-10,8.088952261799226e-11,-6.358536037312279e-21,-1.751317708383401e-14,3.715512155122561e-21
42,F,0.0013509333992111358,5.009213269473139e-08,5.0213944659735096e-11,1.365341589231966e-10,5.2254721367224665e-21,-2.4690860031766526e-14,1.0024947592920829e-20
430,F,0.0010277373739852502,6.791639092399598e-11,1.243909119535265e-11,4.7012193766914133e-11,1.1293849673157638e-21,2.34499724572692e-16,1.3022596064826047e-22
430,F,0.0011692277299077498,5.4246924414021266e-08,8.637107862470533e-11,7.343178322274539e-11,-1.2356447481067534e-21,-1.3684204061990102e-14,5.716007864744278e-21
431,M,0.0010125373398565003,8.696643658422196e-09,1.2806170377599301e-11,2.947649212584519e-11,2.886740097889017e-22,7.037514920836236e-16,4.946178272489426e-22
431,M,0.001245282408778688,8.928299702027918e-09,2.281279827965331e-11,9.928933422411632e-11,3.362517925411877e-21,2.2769475999144205e-15,3.320143294498844e-21
432,M,0.001080420228363881,9.404438528093695e-10,8.929508649399334e-12,5.302980034296775e-11,7.334363719599548e-22,-9.111147835132584e-16,8.909058612872093e-22
432,M,0.001567940727363514,1.8404639348599466e-07,3.730520326637696e-12,3.4842323368792886e-10,1.0717764568548595e-20,-1.4929480818046957e-13,-6.551611421026644e-21
433,M,0.0010055919581892503,1.81961042213349e-11,8.371415108864178e-12,3.002080296912053e-11,4.748176199221387e-22,-3.248002782118796e-17,3.2356879717714085e-23
433,M,0.0009611982570189173,5.462748170576003e-09,7.181808886608678e-12,2.8328917191731133e-11,2.972867730583972e-22,-1.648547845270127e-15,2.7367335840604785e-22
434,M,0.0007973123313135619,3.3160525487302334e-09,1.057152922016963e-12,1.3011157701032291e-12,7.59610947744697e-25,5.438166485592978e-17,1.323458188941081e-24
434,M,0.0015009849545543662,2.2935094893696426e-08,1.9460338269560526e-10,2.454482051717039e-10,3.194947861437724e-20,-1.8587324781079693e-14,4.3090924614785593e-20
435,F,0.000982057934209289,4.1846158418398044e-09,3.793297787962393e-12,1.7570308633284285e-11,1.3656519773922896e-22,9.487212828509206e-16,4.388245602090875e-23
435,F,0.0020690826563755644,1.3007259534798918e-07,4.791836142575301e-10,1.1049474220168103e-09,-2.6943752338260936e-19,-3.5458713320257656e-13,-7.575231361047038e-19
436,M,0.0010562955916145133,1.2897830112940565e-08,5.0686822837476986e-12,1.3124608481555396e-11,4.4324154457411535e-23,6.065861377442551e-16,9.744005917990213e-23
436,M,0.001307527395186042,7.626976474369647e-09,1.6393939629180018e-11,2.5438158135456323e-11,5.07473838966173e-22,2.2061856075021142e-15,-1.1104694310966635e-22
437,M,0.0010556037317430043,2.8330811721812348e-08,1.119642508047302e-11,6.359818362688405e-11,6.701330217133686e-22,-1.0609542312980596e-14,1.559186063284069e-21
437,M,0.0009707589888288623,4.391148881845121e-09,1.2040212741546786e-12,2.5768953994947392e-11,1.3005148752604956e-22,-1.5243089798107553e-15,6.0739848603807e-23
438,M,0.0010182815664155818,3.3862899441422294e-09,6.4277178255479805e-12,2.1810186516541423e-11,2.567618689985699e-22,1.2502950931420487e-15,2.755693520765176e-23
438,M,0.002360487044101736,3.925131862815982e-07,1.9548416678978904e-10,1.9798608746906077e-09,1.0247265979448065e-18,-1.2403038565039524e-12,-6.83403458732592e-19
439,M,0.0011773021000761373,5.518478156910475e-09,1.32812149836879e-11,8.427218057569404e-11,2.1808996044278053e-21,-3.1103880791175794e-15,-1.7866936886828672e-21
439,M,0.000986770948966024,6.638117466963014e-09,2.8254720503966376e-12,1.0323028212414443e-11,-8.816502519121469e-24,-2.358327353397299e-16,5.504991946414855e-23
43,F,0.0010343628852748474,1.992649218283723e-09,5.921791944401836e-12,3.350524950031858e-11,3.0879267208720764e-22,5.801604728787868e-17,3.569086034119209e-22
43,F,0.0017218844396895477,1.8221606590131491e-07,4.217714775617924e-10,3.1048702667866846e-10,8.021232594663412e-20,-4.2467825058716547e-14,7.867840102175281e-20
440,M,0.0012548292513588216,1.097562570293789e-08,4.2048143274998295e-11,7.729749823198763e-11,-3.220258656051634e-21,-7.092059520657894e-15,3.008265604951289e-21
440,M,0.0013284182817926273,5.4627161391609995e-09,4.4237380436835756e-11,6.035879542430014e-11,3.05083101617415e-21,3.238054406070983e-15,6.4819043198387895e-22
